2624725383,14090948
262481047,13393052
262481047,573788425
262481047,5971922
2624816801,14159148
2624816801,20646711
262486400,2467791
262486400,51241574
262486400,64643056
26248921,22336063
26248921,2838906693
26248921,42896073
26248921,89265769
26248921,9609632
262500029,24062457
2625174307,55976150
2625174307,954124423
262528711,279390084
262528711,462558596
262538589,1716581
262538589,244090077
2625459624,1508211932
2625459624,292777349
262550579,51241574
2625540574,19038934
2625540574,6433472
2625755323,1495259438
2625755323,1652541
262604384,18244206
262604384,19609504
262604384,35797559
262604384,459642479
262604384,46303458
262604384,954124423
262612121,358127438
262618207,30342533
262618207,928830631
2626274968,16343974
2626274968,16973333
2626274968,904551595
2626482516,14173315
2626482516,97474887
262648331,6433472
262654469,15438913
262654469,160244947
262654469,243507410
262654469,44299861
262662868,16469809
262662868,19533817
262662868,20543416
262662868,5402612
2627038460,14569869
2627038460,542905148
26271503,257642832
26271503,8736882
2627173857,289998339
2627233757,117083240
2627233757,12926142
2627233757,15996661
2627233757,225235528
2627233757,279390084
2627233757,340823303
2627233757,461080033
2627233757,995107933
26272406,327622609
26272964,2280470022
26272964,377320845
2627531117,1007147275
2627531117,16948493
2627531117,319299673
262785028,119106683
2627943512,151001647
2627943512,16480644
2627943512,18576537
2627943512,473254411
2627943512,64643056
26279804,279390084
26279804,376109186
26279847,29979814
262799398,226862786
262799398,818212956
262800712,26257166
2628127625,614722543
2628127625,65416867
26281710,15603299
26281710,230527949
26281710,2721777926
26281710,501637514
26281710,60490731
2628197217,716490715
2628252246,1416725066
2628252246,3108351
26282557,227837742
26282817,23937894
26282817,428333
262834755,17525324
262834755,2284066573
26285018,15249499
26285018,42921216
262850570,1349989992
262850570,357584312
262852497,16119842
262852497,972651
2628592087,41085467
262867822,276944655
262867822,44835347
2628711701,69004966
262878521,14485018
262878521,16343974
262878521,994994552
262896496,227568015
262915621,14599545
262915621,2976823451
26292218,1562935142
262933121,118741649
262933121,2721777926
262933121,279390084
262933121,61419696
262940385,14293310
2629489590,14700316
2629489590,2204606340
2629489590,23831448
2629489590,359211782
26295559,113090930
26295559,17708957
26295559,213326209
26295559,28673549
26295616,15966995
26295616,77831506
2629634013,17068692
2629634013,19817778
2629634013,50192480
262989940,3108351
262993520,1451880907
262993520,27931710
26299650,14715424
263004997,18119570
263007263,1159538076
263007263,165738461
263007263,197064668
263007263,219907484
263007263,2613126818
263007263,263834995
263007263,2710491290
263007263,330218488
263007263,360080281
263007263,373783051
263007263,497669730
263007263,60088031
263007263,709342662
263007263,866741827
26302594,17919393
26302594,18244206
26302594,20794926
26302594,225235528
26302594,24639297
26302594,24787367
26302594,366066427
26302594,40962194
26302594,807095
263034145,171802941
2630752978,171802941
263080779,64933828
26308290,7587032
2631224474,110827653
26312986,13393052
26312986,13657922
26312986,73181712
26312986,7702542
263134214,134293369
263149358,16215478
2631497205,18999809
2631497205,19038934
263168815,428333
263168815,59418279
2631793452,501768982
263222582,27754737
263234033,15438913
263259572,242900070
263259572,6017542
263259572,612473
26326842,22446355
26326842,954124423
263276545,190208584
263276545,429533485
263276545,9609372
26327809,66533920
263282331,111157878
263282331,14090948
263282331,143141524
263285500,45715838
263285500,71533611
263285500,99239670
263285930,18424289
2632928909,1652541
2632990111,149913262
263313255,2156289693
263313255,5402612
26331472,259590755
26331472,2832527047
263343389,80807165
263351710,19038934
263351710,2349544946
263351710,2625540574
263361152,250780210
263361152,742143
263372653,428333
2633755439,1920286333
2633755439,2453313152
26339945,24165761
263420829,409941587
26342188,14090948
26342188,2836421
26342188,42389136
26342862,14550221
26342862,281754653
26342862,33092289
26342862,39680160
26342862,759251
263432004,1036325418
2634360376,5513002
2634504580,27725199
263465449,17811013
263465449,34570323
263465449,6017542
2634736558,16973333
2634736558,2288286954
263473776,1716581
263473776,272986795
263474444,19222164
263474444,59679268
263480472,68577152
263488916,158426909
263501935,14090948
263501935,16650570
263501935,42921216
263501935,57565229
263526249,27754737
2635299606,2799960092
2635299606,742143
2635381594,216430965
26354418,416626589
26354418,75138076
263548668,14090948
263548668,16549540
263548668,21957401
263559800,15893984
263559800,190343140
263559800,22314440
263559800,362144301
26356385,1596105337
26356385,412373159
26356385,474391736
263565409,149298036
263565409,189097725
26356687,25210650
26356687,2768501
2635682959,47685065
26358885,16220555
263591595,428333
2635923037,15438913
2635923037,15827782
263592981,216299334
263592981,331658004
263599787,33203801
2636328522,16973333
2636328522,2584501496
2636328522,602235769
26363719,45190676
26363719,59627487
263660425,16496561
263660425,2426
26366647,12579352
263688853,2779940700
263688853,87416722
263691341,33798654
263691341,47694347
263691341,56905881
263691341,73774016
2637017027,15862440
2637017027,24165761
2637214800,12716032
2637214800,18021754
2637214800,19929890
2637214800,523058589
2637214800,56304605
2637214800,56312411
263745551,25675905
263745551,2905442233
263762424,100936791
263762424,2280470022
263762424,26462022
263762424,35564672
263767485,14293310
26377451,1360789357
26377451,42938207
263783303,414488432
263783303,519076313
263783303,607622157
263794723,248447552
263794723,380648579
2638025447,379481082
26380423,5402612
2638107556,14460241
2638124864,1291770157
2638124864,14090948
2638124864,18643437
2638124864,24165761
2638124864,25032528
2638124864,36397456
2638124864,382031546
2638124864,386753261
2638124864,61149653
2638124864,813286
2638124864,84014340
2638161319,614722543
2638177484,2448218247
2638177484,302253794
2638177484,5402612
2638177484,612473
26382551,14090948
26382551,26898420
2638274326,19636948
2638274326,759251
263834995,219907484
263834995,263007263
263834995,866741827
263851493,36116351
263851493,45732861
2638705464,19038934
26388848,99333040
263889127,19673031
263889127,21212604
263889127,25516222
263889127,88574375
26390995,203835503
263912528,239552078
263912528,25049056
263912528,64643056
2639204928,103065157
263940105,1630896181
263981499,13706042
263981499,155899869
263981499,16525194
263981499,27222636
263981499,288755234
263981499,53641740
263983114,17375281
263983114,18963809
26399354,469194846
264005068,16145763
264005068,28785486
2640651999,18424289
2640788234,134196350
2640797236,16675569
2640797236,237632983
2640797236,27610463
2640797236,49279876
264103932,16675569
264103932,16973333
264103932,18424289
264103932,21548431
264103932,2190056023
264103932,24506246
264103932,263285930
264103932,612473
264103932,742143
264103932,87818409
264109963,1348798826
264109963,366648076
264109963,87818409
2641116888,2185136922
2641116888,22578518
2641116888,246130881
2641116888,532282398
2641116888,560994648
2641197996,19038934
264122287,183341278
264122287,1854447109
264122287,18725815
264125211,16343974
264125211,87416722
264132205,260532533
264132205,2608969241
2641501057,413624285
2641501057,63362429
264154911,17537467
264154911,19965226
264154911,612473
264154911,742143
2641657869,16343974
264166713,2539258598
264166713,46078438
264210776,16973333
26422398,6433472
264241703,542122849
264241703,856010760
2642437857,43885373
26424557,19038934
264248328,2193946021
26425514,14511951
26425514,1942274774
264265349,14678279
264265349,156464691
264265349,15798091
264265349,18725815
264265349,82120358
264265349,952112047
264268327,87416722
264271174,366819502
264271174,606937747
264272363,23937894
264272363,88734887
264333941,17995040
264333941,28785486
264333941,481752913
264333941,6039302
264353249,2461887810
264353249,2601585061
264353249,325739748
2643626105,18631010
2643626105,46562247
2643826865,29643550
2643935373,7587032
2644166766,14321959
2644166766,19473776
2644166766,298573926
2644166766,409596645
26442756,16106584
26442756,246682858
2644360083,132162464
2644360083,23465218
2644429393,488176442
26446477,145456012
26446477,5402612
26446539,7587032
264473449,28785486
264478693,17004618
264478693,22705952
26448014,183341278
26448558,748137168
264518074,14849562
264518387,19028716
264518387,206494015
264518387,84946406
2645198176,13157492
2645198176,20052487
264530860,1407822289
264530860,179732982
26454791,106431823
26454791,65416867
264556936,33840083
2645588238,877551276
2645588238,88168692
2645645520,1416686606
2645645520,142696824
2645645520,15143478
2645645520,2188165862
2645645520,222241770
2645645520,2438899573
2645645520,2873595551
2645645520,55326534
2645645520,63691776
264582867,14173315
2645911493,1098900690
2645911493,19259102
264595508,19211550
264595508,25974930
264595508,563840329
264595508,72882689
264597089,113250460
264597089,26192631
264597089,2964277636
264597089,90478743
26460275,1716581
2646083414,85913912
264615319,178256726
264615319,1851229334
264615319,35451280
264615835,412373159
26461628,110351137
26461628,1263706735
26461628,14138785
26461628,40673794
26461628,60937837
2646200912,46844155
2646200912,552842384
2646200912,57321252
264622276,20402945
2646275143,26514376
264627904,25291723
2646365348,14090948
2646365348,20113097
2646365348,73251272
2646413934,107210124
2646413934,16343974
2646413934,271413771
2646465920,69771400
26464926,28785486
26465563,24165761
26465563,25110374
26465563,612931629
2646844813,103849564
264698143,409529323
264698850,5402612
26469886,17175213
26469886,239378797
264700780,67973271
2647014930,1649548520
2647014930,2856859182
2647049272,156123647
2647052838,172081908
2647052838,78586909
2647148047,100136358
2647148047,14514703
2647148047,1740337502
2647148047,289058999
2647148047,38079252
2647148047,43353795
2647148047,636602792
2647148252,37034483
264715277,22799750
264715277,25713562
264715277,807095
2647259070,18725815
2647259070,73431630
264729911,21282561
2647331531,87416722
2647345027,21477475
2647439384,488176442
2647453177,5402612
2647566577,1576286196
2647566577,238575113
2647590572,112562263
264760848,287805030
264760848,46017944
26476418,385093141
26476418,47722134
2647755663,150219628
26482400,87416722
264840667,21660529
26486000,159021888
26486000,2448260294
26486000,9235982
2648603905,16589206
2648603905,972506492
264862915,1140165348
264862915,18979423
264862915,192732860
264862915,20159596
264862915,21048366
264862915,2290346153
264862915,292777349
264862915,53789862
264862915,562134171
264862915,7587032
264866478,214664543
264866478,252835563
264866478,264866478
264866478,292777349
264868817,17537467
264868817,2779009591
264868817,383861671
264868817,526002942
26487082,51241574
264882189,22434517
264882189,6591312
264893717,1528260655
264893717,5402612
264906424,14173315
264906424,1420787767
26491007,279390084
2649182192,1426406143
2649182192,295794501
2649182192,979457803
26492575,51241574
2649303001,17983365
2649303001,2544931616
26493907,16589206
26493907,20526449
26493907,2831373568
26493907,2892201932
26495702,16031927
26495702,291240985
26495702,542704147
264958488,279390084
26496329,14728168
26496329,18725815
26496329,261612663
26496329,31795193
2649727383,3108351
2649813685,14159148
2649813685,158007214
2649813685,20646711
264986436,13393052
264986436,487600344
26499221,1716581
26499221,203123011
26499576,28124241
26499576,425575476
26499576,6433472
2649962737,2802014210
2649962737,428333
2649962737,759251
2649991,16343974
2649991,24987381
2650054351,129673790
265005616,175933296
265012885,13557972
265012885,38261923
2650161528,17350250
26501903,2175876524
26501903,2751746219
26501903,2821375148
2650226143,1695784514
2650226143,1729770470
2650226143,488251621
265023219,19038934
265023219,203123011
26502740,51241574
26502740,7309052
265044432,51241574
2650470827,23570520
265050604,15907183
265050604,1928298457
26507081,20891396
2650719889,15250661
265075984,2566535282
265075984,292777349
2650824742,102837987
2650824742,165546381
2650824742,16807528
2650824742,268129374
2650963080,14940354
2650963080,17004618
2650967767,14260960
2650967767,282894960
2650967776,518991950
2650967776,733617661
2651148499,14090948
2651205117,195271137
2651205117,22440812
2651233928,154066182
2651413430,12858902
2651421376,341908197
2651509292,1370664036
2651509292,18576537
2651509292,473254411
2651509292,575652263
2651509292,83936051
2651737706,148653311
2651737706,17896573
2651737706,2393167764
2651748590,4207961
2651748590,69004966
2651807532,1269852703
2651807532,1652541
2651807532,19636948
2651807532,203123011
2651807532,21212604
2651807532,23937894
2651807532,2467791
2651807532,33076804
2651807532,34672175
2651807532,402792142
2651807532,428333
2651807532,5402612
2651807532,54791458
265185340,16936858
265185340,2244449718
265185340,294618144
2651869996,755068274
2651878783,225235528
2651878783,230527949
2651878783,2721777926
2651878783,60490731
265188139,24165761
2651936329,101520906
2651936329,14964429
2651936329,16931849
2651936329,246532728
2651936329,402090275
2651936329,498911171
2651936329,520011678
2651936329,7702542
26520803,258627226
265212382,19468168
265212382,2295172961
265212382,2725579568
265212382,31360279
265217955,171802941
265217955,248568377
265217955,90300296
26522915,271297553
26522915,742143
2652322208,43885373
26523456,2347049341
26524833,65860206
2652526820,171802941
2652526820,19898890
2652526820,22993014
2652932035,14090948
2652932035,17487736
2653008839,2886586060
2653008839,338968305
265317800,271413771
265317800,293750682
2653204868,312696314
265321840,2522419897
265321840,2613649868
265321840,2901095542
2653260771,1299769218
2653260771,2280470022
2653260771,7587032
2653260771,89457976
2653328672,2280470022
265336081,19140457
265336081,392608775
265336081,51241574
265336081,53044031
2653495750,1855037568
2653495750,395700090
2653495750,91493488
2653536275,203123011
2653536275,25287690
2653719967,136658558
265376095,102331024
265376095,17045133
2654158955,64643056
2654195378,1367531
2654195378,14173315
2654195378,203123011
2654195378,247138504
2654253809,1367531
2654277144,87818409
2654308451,1225229720
2654308451,16343974
2654308451,16973333
2654308451,490339438
2654320636,539116569
2654320636,87416722
26543707,15143478
26543707,52327900
26543707,9609632
2654535949,279390084
2654535949,287413569
2654535949,55113967
2654535949,8434472
2654587483,2922379876
2654713085,113420831
2654713085,131482972
2654713085,1707427058
2654713085,19062754
2654713085,46505149
2654713085,7744592
265478136,9207632
2654842970,1562935142
2654842970,994994552
2654901794,292777349
2654901794,297369350
265495227,485249248
26550151,15754281
26550151,169844049
26550151,19781646
26550151,2163076560
26550151,250963755
26550151,282977213
26550151,43568964
26550151,63112335
26550932,283046960
26550932,87416722
2655171931,248670810
2655171931,33203801
2655180373,21212604
2655180373,23937894
2655180373,25516222
2655201748,160396614
2655230094,289998339
26552390,1151095778
26552390,1301364216
26552390,1359226843
26552390,1485192062
26552390,15669672
26552390,1630361768
26552390,1638677252
26552390,17537467
26552390,2561008639
26552390,258627226
26552390,39599748
26552390,433851538
26552390,884724134
2655239053,171643578
2655239317,736798032
265523983,24795163
2655292045,183341278
2655292045,898260326
2655293606,88734887
2655358698,2611903088
2655358698,266084123
265539601,1454734730
265539601,1725292759
265539601,236466533
2655428341,24165761
2655442224,14090948
2655442224,16664681
26554538,201059165
26554538,389687000
2655630895,14940354
26556332,279390084
26556332,759251
2655648540,742143
265564870,24157295
265564870,2826529099
26557935,158561160
26559241,183341278
265595133,16478646
265595133,21879831
265602022,1093638847
265602022,2768501
265602022,395116947
2656024189,2097571
2656024189,32730667
265608153,19346439
265608153,40207464
265622439,69004966
2656284026,414573312
265636267,123979525
265636267,7076492
2656378525,2768501
2656378525,364132055
265645992,1627120838
265645992,17984709
26564956,17068692
26564956,630030090
265653847,67725191
265660148,1126373551
265660148,254873869
2656614540,20772763
2656614540,2351100937
2656614540,26548315
2656614540,4209511
265663223,14858964
265663223,33315010
265663375,1630896181
265663375,427515851
2656688718,12579352
2656688718,26035722
265669119,16220555
265669119,18999763
265669119,23818992
265669119,36490075
265669119,399164992
265669119,6433472
265673158,1381926373
265673158,878045425
2656739022,117808491
2656739022,20598137
2656739022,250068634
2656739022,422208967
2656739022,59150150
26567591,17495946
2656828686,160856325
2656828686,2448260294
2656828686,9235982
2656846536,51241574
265696882,14090948
265696882,2329395758
2657021189,10252962
2657037480,1215196814
2657037480,64643056
2657050459,759251
265705962,18501635
265705962,39364684
265707231,14173315
2657146262,114870265
2657146262,17027378
265714958,341908197
2657296633,23041630
2657296633,2799960092
2657296633,742143
2657404674,358127438
2657404674,383133216
2657404674,84652988
265755224,257715213
265755224,573788425
2657669424,14138785
2657669424,16973333
2657669424,275579359
2657669424,9487272
2657766588,14154272
2657766588,2799960092
2657766588,742143
2657796527,16948493
2657844114,868112707
2657848051,17537467
2657849431,2841798801
2657849431,46078438
2657868959,174958289
2658149756,17525171
2658183165,497771286
2658183165,64643056
26582259,18197668
26582259,19841386
26582259,42389136
26583150,331672974
26583150,433584049
2658408110,2193946021
2658420401,1379288282
265844129,2163076560
26585614,33946296
265870656,37339807
2658997716,610573580
2658997716,67973271
2659203561,24165761
2659206870,64643056
265931291,10482452
265931291,17668544
265931291,515302920
265931291,9517882
2659323462,89887215
265933195,119789784
265933195,136004952
2659335253,2168920623
2659335253,2359296135
2659335253,2538274052
2659335253,2545014912
2659335253,2578889441
2659335253,2722220787
2659335253,2762271200
2659335253,2763531567
2659335253,2788293315
2659335253,488176442
2659335253,554708521
2659335253,613870438
2659335253,624835651
2659361028,17243582
2659361028,211105315
265936127,1343325901
265936127,1485225582
265936127,153029181
265936127,158988243
265936127,19317766
265936127,206979151
265936127,30849103
265936127,376679430
265936127,41088384
265936127,51607683
265936127,89347280
2659475605,104341080
2659475605,2206788811
2659475605,33874101
2659475605,93766096
26595683,17469289
265958960,1201874005
265958960,17633614
265958960,2762645106
265958960,38708614
2659646245,15438913
2659646245,2552698171
2659656338,64643056
2659792329,5402612
2659891316,64643056
2659964124,171802941
2659964124,22993014
2659964124,269167743
2659964124,47624589
2659964124,615247967
2659964124,92736477
2659994031,1006989516
2659994031,2252610394
26599982,17679977
26599982,1957585262
26599982,21143053
26599982,372932649
2660260377,20973388
2660260377,21754620
2660260377,4970411
26602717,316226298
26603138,27781943
26603138,39262408
26603138,39546181
266056967,27966935
266056967,749748420
266068165,213223080
266068165,501768982
266068928,1169292122
26607638,2723735572
26607638,51241574
2660821443,19915842
2660821443,46686058
266089387,24165761
2661038208,16343974
2661038208,221711007
2661063488,14090948
2661135751,1652541
2661135751,2347901167
2661139999,183341278
2661139999,5971922
2661139999,80919423
266117265,382376904
2661256651,25235198
26613837,15224867
266138764,21879831
26614727,2358526862
26615238,100136358
26615238,10186662
26615238,161091823
26615238,1740337502
26615238,204391039
26615238,29215157
26615238,353748989
26615238,36015906
26615238,41695112
26615884,28785486
2661703618,2163076560
2661729420,552842384
266204332,290808547
2662094179,279390084
266214752,428333
266236372,1038235795
266236372,15486485
266236372,2768501
266236372,64643056
2662449440,126629610
2662449440,410587121
2662449440,759251
2662486051,15250661
266257325,1020058453
266257325,40962194
266275672,48705816
266275672,7587032
266275672,776069070
266276055,15143478
2662813495,143531181
2662813495,148653311
2662813495,16931360
2662813495,1718673403
2662813495,630929797
2662865065,1375289149
2662865065,244957467
2662865065,759251
266290567,1878576403
266290567,2242427281
2663033660,111579633
2663033660,14599545
2663033660,1547177328
2663033660,1634077976
2663033660,16834659
2663033660,16973333
2663033660,17912325
2663033660,2273282888
2663033660,2485285513
2663033660,2508619652
2663033660,2534846484
2663033660,2704810752
2663033660,308174015
2663033660,351120282
2663033660,373703200
2663033660,388156578
2663033660,401218524
2663033660,429533485
2663033660,58467371
2663033660,845997336
266309584,20159596
266309584,487600344
2663115926,14138785
2663115926,16343974
2663115926,398195463
2663115926,51241574
2663115926,742143
2663137088,14173315
266314455,428333
2663218640,7587032
2663332989,14138785
26633733,64643056
2663403486,208083510
2663403486,954124423
266353234,21660529
2663706607,138749160
2663706607,1452203587
2663706607,2602202228
2663706607,2675567020
2663706607,385136452
2663812172,17708957
2663812172,26295559
2663812172,28673549
2663828317,279390084
2663870423,21133007
2663870423,26462022
2664016940,13393052
2664016940,1469101279
26648967,119106683
26648967,34037126
2664984804,17983365
2664984804,2325696978
2664984804,2391536900
2664984804,2864140683
2664984804,35051304
2664984804,611097005
2664984804,9235982
2665013376,2378713202
2665155240,2578182110
2665155240,51241574
2665217864,15486485
2665217864,249346041
2665217864,5695632
2665217864,7589572
266525276,103065157
266525276,14260960
266525276,17537467
266525276,813286
2665396579,478402262
2665396579,5402612
26654287,1350594962
2665457419,153029181
2665457419,2574786265
266547371,2149973089
266547371,51241574
26655017,14715424
26655017,158534125
266554539,1652541
266554539,3108351
266554539,64643056
26655737,1367531
266577415,115393565
266577415,157221022
2665795880,3108351
2665795941,15224867
2665968781,16031927
2665968781,2889009596
2665968781,320826619
2665968781,80096994
2666142692,1291770157
2666142692,2230910552
2666142692,776528756
2666274223,154826321
2666274223,159491022
2666274223,19346439
2666274223,2170209896
2666274223,22369295
2666274223,23745072
2666274223,2622224977
2666274223,310750549
2666274223,53368130
2666274223,87416229
2666466445,51241574
2666471250,103065157
2666471250,14260960
2666471250,17537467
2666471250,813286
266653330,22799750
266653330,477224996
266653330,807095
266657802,6017542
266659327,14090948
266659327,1425315056
266659327,14849562
266659327,166710918
266659327,1716581
266659327,183341278
266659327,279390084
266659327,2836421
266659327,325076723
266659327,376109186
266659327,386753261
266659327,42389136
266659327,796129668
2666630264,164075542
2666746364,838673408
266679109,171953871
266679109,313728802
266679109,373416209
266691954,23387368
266691954,2365656804
266691954,29018406
2666979582,18725815
2666979582,288755234
2667170290,1291770157
2667170290,16339169
2667503227,742143
2667510091,174491217
2667510091,337801323
2667607152,237606548
266764912,148036048
266764912,1562935142
266764912,742143
2667650653,13496142
2667650653,251976625
266776743,351120282
266785258,19489521
266785258,48300067
26679552,2566535282
26679552,51241574
26679552,536405707
2668047543,713149026
266806066,191890805
26680697,14090948
26681154,1954308373
26681154,8736882
26682251,51241574
2668286088,2467791
2668286088,2531955904
2668286088,2734367325
2668286088,277501298
2668286088,40796569
2668286088,65045121
2668286088,759251
2668286088,807095
2668286088,87818409
2668286088,9763482
266831414,164713706
266831414,25999072
2668504154,24165761
2668504154,35232810
2668571772,16973333
2668571772,18975311
2668571772,21866939
2668571772,342697424
266860309,51241574
26686408,214007688
2668753982,156464691
2668753982,63362429
2668764799,288730262
2668764799,7587032
2668853160,214672289
2668853160,438443784
2668933880,112207252
2668933880,1427002464
2668933880,1571428436
2668933880,19226193
2668933880,25121265
2668933880,275686563
2668999302,10313752
2668999302,2880818116
266904396,203123011
266904396,272172091
266904396,6433472
2669081715,2799960092
266912314,15349198
266912314,17448965
2669265942,7587032
2669507507,1090556088
26695877,14173315
26695982,15754281
266963111,15907183
2669633142,106272927
2669975868,16567644
2669975868,8350912
2669987066,22956220
2669987066,3108351
2670028345,23598003
2670028345,27754737
2670053628,258627226
2670053628,457437029
2670238344,3108351
2670238344,81139048
26703,64643056
26703928,44166798
26703928,47650483
2670772172,14849562
2670826476,2396005776
2670826476,58419534
267109893,22800916
267109893,2875501614
267109893,358204197
2671154298,17995040
2671154298,9763482
2671212809,174958289
2671212809,205480257
267121955,1291770157
267121955,19881665
26713609,158848407
2671364448,279390084
2671364448,7768402
26714962,73654065
26716598,153029181
2671726104,14173315
2671726104,168843567
2671726104,188548533
2671768183,239509917
2671784430,1367531
2671784430,216299334
2671784430,331658004
267209006,161591345
267209006,317384131
267209006,592202261
2672127209,19380829
2672127209,2463263574
267214242,15907183
267214242,38729497
267234203,14216661
267237983,28785486
26725787,129139324
26725787,37874853
2672591285,858924511
2672630702,148653311
2672630702,2417708630
2672630702,68760726
2672830001,2545256592
2672830001,428333
2672853774,428333
26730239,171802941
26730239,47850843
2673077015,210181440
2673077015,318556348
2673077015,8736882
2673120421,14849562
2673202871,258627226
2673202871,2738397743
2673202871,29315855
267324615,9507342
267341715,151005270
267341715,23583267
26734458,224135257
26734458,353406133
267349892,14465607
267349892,21328656
26735659,14700316
26735659,838673408
26736341,344281070
26737316,14138785
26737316,74382140
267375047,146408874
267375047,20748745
267386083,139876129
267386083,374712154
267394180,1249583558
267394180,248245274
267394180,399080126
267394180,403466148
267400226,15234546
267404344,216739115
267404344,26462022
267404344,7996082
267413786,225235528
267422956,16502238
267422956,19088288
267422956,2721777926
267422956,279390084
267422956,325340909
267422956,6039302
267422956,61419696
2674312449,14173315
267439629,2832527047
267443407,17983365
267443407,60022825
267454085,134019092
267454085,65860206
26747231,110156213
26747231,134505237
26747231,69004966
2674769562,6433472
2674792003,122262732
2674792003,14138785
2674792003,15438913
26748741,2885348567
267489005,16567644
2675055421,1367531
2675106253,16116288
2675106253,28683184
2675106253,29330030
2675114737,14090948
2675168874,134758540
2675168874,162304163
2675168874,17741799
2675168874,20048693
2675168874,240649814
2675168874,43568964
2675168874,47685065
267520865,142321213
267520865,177886974
267520865,1889179298
267520865,392773603
2675225370,17983365
2675225370,8736882
267531426,32002507
26753306,759251
2675348876,153029181
2675429281,324962560
2675429281,93719349
2675460312,88734887
2675567020,138749160
2675567020,2663706607
2675581850,289998339
2675604559,331658004
2675604559,742143
2675611736,2557521
2675611736,920850086
2675634895,2502895924
2675634895,2558068521
2675634895,257291338
2675634895,7401202
2675659412,16216152
2675659412,2768501
267579288,14090948
2675852681,111053300
2675852681,41789292
267596181,2350051369
267596181,759251
26759726,19636948
26759726,278098811
26759726,41468683
26760060,14138785
26760060,626372660
26760308,590327357
26760308,62510409
2676050774,1618641848
2676050774,19211550
2676050774,2941152158
2676265542,22800916
2676265542,2424422474
2676265542,246860689
2676265542,2875501614
2676279332,17004618
26763716,170439721
26763716,227568015
267646266,103245739
267646266,19929890
2676862313,21377384
267687946,122605728
267687946,279390084
267687946,382376904
26768845,8161232
267699009,742143
2677072436,16650570
2677072436,42921216
267722577,47052792
267722577,558251172
26773353,53503202
26773353,5513002
267736032,1630896181
267736032,487600344
2677522909,299702319
2677522909,62241187
2677559703,22416658
2677559703,2479195646
2677559703,470708968
267775465,382051315
2677864122,14090948
2677984489,1955527824
2677984489,954124423
2678053784,14090948
2678053784,1716581
2678053784,20843894
2678053784,34308692
2678053784,46822887
2678053784,60841112
2678214259,19038934
2678349290,183341278
2678349290,2321272902
26784079,16051471
26784079,584797578
2678433367,1375289149
2678433367,244957467
2678433367,759251
26784426,17073225
2678484852,16560657
26785968,128554380
26785968,7587032
26786041,13557972
2678642341,16031927
2678642341,16276154
267876593,15740635
267876593,17689864
267876593,47770201
267876593,757313467
267876593,87416722
267876755,14090948
267876755,16012783
267876755,23995748
267876755,2541343644
2678856788,464854839
2678856788,807095
267891374,14095052
267891374,20878297
267891374,24187097
267891374,76987535
2678945448,1652541
267906861,15954704
267906861,1670939658
267906861,16973333
267906861,28785486
267906861,403647191
267906861,6017542
267906861,64643056
267906861,65045121
267906861,87818409
267915933,1468696195
267915933,245494211
2679180084,1093638847
2679180084,18753424
26793112,117155939
26793112,15996661
26793112,21879831
26793112,25516222
26793112,778057
267959196,13393052
267959196,15996661
267959196,16116288
267959196,16834659
267959196,19415168
267959196,272172091
267959196,89110504
267959196,954124423
2679627566,1038235795
2679627566,107271287
2679627566,16218084
2679627566,21744712
2679627566,475492463
2679627566,807095
267965792,200583835
267968904,2768501
267968904,420176985
2679728168,3108351
2679728168,43261344
267985160,763156754
2679854347,1630896181
2679854347,97327765
267989050,23041630
267989050,230859523
267989050,28080447
267989050,2879860455
267989050,398073907
267989050,45579453
267989050,5402612
267989050,79238144
2679963583,132162464
2679963583,220347418
2679984259,149590738
2680306285,149272318
2680317103,160273215
2680317103,2891364502
2680317103,336328667
2680317103,34210188
2680317103,82336885
268031972,1143172530
268031972,216881337
268031972,2566535282
268031972,28785486
268031972,51241574
268031972,987723554
2680339380,380648579
268044192,5402612
26804437,264518387
2680472802,182347444
2680472802,315878798
2680472802,889810789
2680521914,223484404
2680521914,24705126
2680521914,44317593
268061821,972651
268066033,156464691
268066033,258627226
268066033,448081918
26806996,13393052
26806996,23995748
26806996,41292655
26808797,229545816
26808797,47705588
26810243,23937894
26810243,428333
2681160897,742143
268129374,102837987
268129374,16807528
268129374,2650824742
268145836,15108702
26814800,16145763
26814800,16743453
2681494416,13040652
2681494416,15143478
2681494416,215352821
2681494416,2799947666
2681494416,2916544419
2681494416,307221635
2681518417,160396614
268160213,17001435
268160213,23937894
2681791235,87818409
268194728,131624983
268194728,1358771935
268194728,157009365
268194728,16076032
268194728,18044394
268194728,2359567133
268194728,2359926157
268194728,260661314
268194728,39570346
268194728,405743388
268194728,60006673
268194728,98172698
268201487,456636692
268201487,628043
2682105378,51008528
2682632388,1442207407
2682632388,1909023205
2682632388,403338386
2682632388,41789292
2682687162,742143
2682687162,944112024
2682803569,266977326
2682803569,376109186
2682803569,97600664
2682891252,64643056
26829715,1098900690
26829715,19259102
2683032895,2546562188
2683032895,273648929
268308551,44148621
268308551,878709516
2683207811,14264854
2683207811,14607618
268322864,32795568
2683311420,16343974
2683311420,23620404
2683311420,259323371
2683311420,31114386
2683311420,6107422
2683418746,2725579568
268354493,19010325
2683599853,16215478
2683599853,23041630
2683599853,2768501
26837420,227837742
26837420,759251
2683742138,16106522
2683742138,188007231
2683742138,2412689935
2683742138,957502914
268392945,6433472
268392945,747398809
2684065956,736798032
2684118603,1367531
2684118603,17623808
